OBJECTID,Join_Count,TARGET_FID,YEAR,TRI_FACILI,FRS_ID,FACILITY_N,STREET_ADD,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FA,INDUSTRY_S,INDUSTRY_1,PRIMARY_SI,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NA,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_N,CHEMICAL,CAS___COMP,SRS_ID,CLEAR_AIR_,CLASSIFICA,METAL,METAL_CATE,CARCINOGEN,FORM_TYPE,UNIT_OF_ME,F5_1_FUGITI,F5_2_STACK_,F5_3_WATER,F5_4_UNDERG,F5_4_1_UNDE,F5_4_2_UNDE,F5_5_1_LAND,F5_5_1A_RCR,F5_5_1B_OTH,F5_5_2_LAND,F5_5_3_SURF,F5_5_3A_RCR,F5_5_3B_Oth,F5_5_4_OTHE,ON_SITE_RE,F6_1_POTW_T,F6_1_POTW_1,F6_1_POTW_2,F6_2_M10,F6_2_M41,F6_2_M62,F6_2_M71,F6_2_M81,F6_2_M82,F6_2_M72,F6_2_M63,F6_2_M66,F6_2_M67,F6_2_M64,F6_2_M65,F6_2_M73,F6_2_M79,F6_2_M90,F6_2_M94,F6_2_M99,OFF_SITE_R,F6_2_M20,F6_2_M24,F6_2_M26,F6_2_M28,F6_2_M93,OFF_SITE_1,F6_2_M56,F6_2_M92,OFF_SITE_2,F6_2_M40,F6_2_M50,F6_2_M54,F6_2_M61,F6_2_M69,F6_2_M95,OFF_SITE_T,TOTAL_RELE,F8_1_RELEAS,F8_1A_ON_SI,F8_1B_ON_SI,F8_1C_OFF_S,F8_1D_OFF_S,F8_2_ENERGY,F8_3_ENERGY,F8_4_RECYCL,F8_5_RECYCL,F8_6_TREATM,F8_7_TREATM,PROD__WAST,F8_8_ONE_TI,PROD_RATIO,F8_9_PRODUC,PARENT_COM,PARENT_C_1,Field110,STATEFP00,COUNTYFP00,TRACTCE00,BLKGRPCE00,BKGPIDFP00,NAMELSAD00,MTFCC00,FUNCSTAT00,ALAND00,AWATER00,INTPTLAT00,INTPTLON00,OID_,Field1,GEOID,GEO_label,total_x,under_50,from_50_to,from_75_to,from_100_t,from_125_t,from_150_t,from_175_t,from_185_t,from_200_u,below_200,fraction_b,over_30_un,total_y,not_Hispan,non_HL_whi,non_HL_Bla,non_HL_AIA,non_HL_Asi,non_HL_NHO,non_HL_oth,non_HL_2_p,HL,HL_white,HL_Black,HL_AIAN,HL_Asian,HL_NHOPI,HL_other,HL_2_plus,percent_wh,percent_Bl,percent_HL,percent_AI,percent_As,percent_NH,percent_ot,GEOID2_Tex,STATEFP10,COUNTYFP10,COUSUBFP10,COUSUBNS10,GEOID10,NAME10,NAMELSAD10,LSAD10,CLASSFP10,MTFCC10,CNECTAFP10,NECTAFP10,NCTADVFP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,GEOID_AFF2,GEOID_AFF1
801,0,801,2008,06795KLRLN856EC,110000317498.000000000000000,PPG INDUSTRIES INC WATERTOWN,856 ECHO LAKE ROAD,WATERTOWN,LITCHFIELD,CT,6795, , ,41.608995000000000,-73.086353000000003,NO,325,Chemicals, , , , , , ,325510,0, ,0,0,0,1308206493660.000000000000000,ANTIMONY COMPOUNDS,N010,649921,YES,TRI,YES,1,NO,R,Pounds,0.000000000000000,5.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,250.000000000000000,250.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,255.000000000000000,0,0,5.000000000000000,0.000000000000000,250.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,255.000000000000000,0.000000000000000, ,0.920000000000000,PPG INDUSTRIES INC,001344803, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,1,802,2008,06450CNNCX400RE,110000316211.000000000000000,3M PURIFICATION INC (FORMERLY CUNO INC),400 RESEARCH PKWY,MERIDEN,NEW HAVEN,CT,6450, , ,41.515760000000000,-72.765559999999994,NO,333,Machinery, , , , , , ,333999,0, ,0,0,0,1308206251690.000000000000000,METHANOL,000067561,4283,YES,TRI,NO,0,NO,R,Pounds,3456.000000000000000,1135.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,4591.000000000000000,0.000000000000000,75430.000000000000000,75430.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9324.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,84754.000000000000000,4591.000000000000000,0,0,4591.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,334216.000000000000000,84754.000000000000000,423561.000000000000000,0.000000000000000, ,0.850000000000000,3M CO,006173082, ,09,001,021500,1,090010215001,Block Group 1,G5030,S,187758.000000000000000,0.000000000000000,+41.0539497,-073.5481508,102,103,1500000US090010215001,"Block Group 1, Census Tract 215, Fairfield County, Connecticut",1641,147,20,87,188,71,75,103,42,908,733,0,yes,1641,752,329,417,6,0,0,0,0,889,346,0,0,0,0,461,82,0,0,1,0,0,0,0,090010215001,,,,,,,,,,,,,,,,,,,,
803,1,803,2008,06010MTLFN60WOO,110000522202.000000000000000,METAL FINISHING TECHNOLOGIES LLC,60 WOOSTER CT,FORESTVILLE,HARTFORD,CT,6010, , ,41.677149999999997,-72.889899999999997,NO,332,Fabricated Metals, , , , , , ,332813,0, ,0,0,0,1308206391120.000000000000000,HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS ONLY),007647010,152231,YES,TRI,NO,0,NO,R,Pounds,0.700000000000000,2281.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,2281.699999999999800,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2281.699999999999800,0,0,2281.699999999999800,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,20528.000000000000000,0.000000000000000,22809.700000000001000,0.000000000000000, ,1.160000000000000,NA, , ,09,001,021500,1,090010215001,Block Group 1,G5030,S,187758.000000000000000,0.000000000000000,+41.0539497,-073.5481508,102,103,1500000US090010215001,"Block Group 1, Census Tract 215, Fairfield County, Connecticut",1641,147,20,87,188,71,75,103,42,908,733,0,yes,1641,752,329,417,6,0,0,0,0,889,346,0,0,0,0,461,82,0,0,1,0,0,0,0,090010215001,,,,,,,,,,,,,,,,,,,,
804,0,804,2008,06795KLRLN856EC,110000317498.000000000000000,PPG INDUSTRIES INC WATERTOWN,856 ECHO LAKE ROAD,WATERTOWN,LITCHFIELD,CT,6795, , ,41.608995000000000,-73.086353000000003,NO,325,Chemicals, , , , , , ,325510,0, ,0,0,0,1308206493720.000000000000000,ZINC COMPOUNDS,N982,649699,NO,TRI,YES,1,NO,R,Pounds,14.000000000000000,57.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,71.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,250.000000000000000,0.000000000000000,1000.000000000000000,1250.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1321.000000000000000,0,0,71.000000000000000,0.000000000000000,1250.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1321.000000000000000,0.000000000000000, ,0.920000000000000,PPG INDUSTRIES INC,001344803, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,1,805,2008,06360PHLPS41WAW,110000315953.000000000000000,FREEPORT-MCMORAN COPPER PRODUCTS NORWICH ROD PLANT,41 WAWEC US ST,NORWICH,NEW LONDON,CT,6360, , ,41.550800000000002,-72.110479999999995,NO,331,Primary Metals, , , , , , ,331421,0, ,0,0,0,1308206370130.000000000000000,LEAD COMPOUNDS,N420,650002,YES,PBT,YES,1,NO,R,Pounds,0.020000000000000,0.800000000000000,0.900000000000000,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,1.720000000000000,0.060000000000000,0.000000000000000,0.060000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.060000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.780000000000000,0,0,1.720000000000000,0.000000000000000,0.060000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.780000000000000,0.000000000000000, ,0.800000000000000,FREEPORT-MCMORAN INC,187122973, ,09,001,021500,1,090010215001,Block Group 1,G5030,S,187758.000000000000000,0.000000000000000,+41.0539497,-073.5481508,102,103,1500000US090010215001,"Block Group 1, Census Tract 215, Fairfield County, Connecticut",1641,147,20,87,188,71,75,103,42,908,733,0,yes,1641,752,329,417,6,0,0,0,0,889,346,0,0,0,0,461,82,0,0,1,0,0,0,0,090010215001,,,,,,,,,,,,,,,,,,,,
806,0,806,2008,06096HMLTN1HAMI,110000315588.000000000000000,HAMILTON SUNDSTRAND,ONE HAMILTON RD,WINDSOR LOCKS,HARTFORD,CT,6096, , ,41.925474000000001,-72.687404999999998,NO,336,Transportation Equipment, , , , , , ,336413,0, ,0,0,0,1308206524010.000000000000000,POLYCYCLIC AROMATIC COMPOUNDS,N590,649749,YES,PBT,NO,0,YES,R,Pounds,29.399999999999999,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,29.399999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29.399999999999999,0,0,29.399999999999999,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29.399999999999999,0.000000000000000, ,0.800000000000000,UNITED TECHNOLOGIES CORP,001344142, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,1,807,2008,06010MTLFN60WOO,110000522202.000000000000000,METAL FINISHING TECHNOLOGIES LLC,60 WOOSTER CT,FORESTVILLE,HARTFORD,CT,6010, , ,41.677149999999997,-72.889899999999997,NO,332,Fabricated Metals, , , , , , ,332813,0, ,0,0,0,1308206391160.000000000000000,NITRIC ACID,007697372,152686,NO,TRI,NO,0,NO,R,Pounds,0.040000000000000,308.600000000000020,0.000000000000000,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,308.639999999999990,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10848.000000000000000,0.000000000000000,0.000000000000000,10848.000000000000000,308.639999999999990,0,0,308.639999999999990,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,21664.400000000001000,10848.000000000000000,32821.040000000001000,0.000000000000000, ,0.710000000000000,NA, , ,09,001,021500,1,090010215001,Block Group 1,G5030,S,187758.000000000000000,0.000000000000000,+41.0539497,-073.5481508,102,103,1500000US090010215001,"Block Group 1, Census Tract 215, Fairfield County, Connecticut",1641,147,20,87,188,71,75,103,42,908,733,0,yes,1641,752,329,417,6,0,0,0,0,889,346,0,0,0,0,461,82,0,0,1,0,0,0,0,090010215001,,,,,,,,,,,,,,,,,,,,
808,1,808,2008,06010MTLFN60WOO,110000522202.000000000000000,METAL FINISHING TECHNOLOGIES LLC,60 WOOSTER CT,FORESTVILLE,HARTFORD,CT,6010, , ,41.677149999999997,-72.889899999999997,NO,332,Fabricated Metals, , , , , , ,332813,0, ,0,0,0,1308206391170.000000000000000,ZINC COMPOUNDS,N982,649699,NO,TRI,YES,1,NO,R,Pounds,0.330000000000000,0.050000000000000,1.090000000000000,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,1.470000000000000,55.700000000000003,0.000000000000000,55.700000000000003,139.000000000000000,10551.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10745.700000000001000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10747.170000000000000,0,0,1.470000000000000,0.000000000000000,10745.700000000001000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10747.170000000000000,0.000000000000000, ,0.860000000000000,NA, , ,09,001,021500,1,090010215001,Block Group 1,G5030,S,187758.000000000000000,0.000000000000000,+41.0539497,-073.5481508,102,103,1500000US090010215001,"Block Group 1, Census Tract 215, Fairfield County, Connecticut",1641,147,20,87,188,71,75,103,42,908,733,0,yes,1641,752,329,417,6,0,0,0,0,889,346,0,0,0,0,461,82,0,0,1,0,0,0,0,090010215001,,,,,,,,,,,,,,,,,,,,
809,0,809,2008,06810RSCRP36OLD,110011370097.000000000000000,RSA CORP,36 OLD SHERMAN TURNPIKE,DANBURY,FAIRFIELD,CT,6810, , ,41.407730000000001,-73.405929999999998,NO,325,Chemicals, , , , , , ,325199,0, ,0,0,0,1308206210800.000000000000000,METHANOL,000067561,4283,YES,TRI,NO,0,NO,R,Pounds,470.000000000000000,3905.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,4375.000000000000000,0.000000000000000,62254.000000000000000,62254.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,1810.000000000000000,0.000000000000000,1810.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,62254.000000000000000,4375.000000000000000,0,0,4375.000000000000000,0.000000000000000,0.000000000000000,0,1810.000000000000000,17244.000000000000000,0.000000000000000,0.000000000000000,62254.000000000000000,85683.000000000000000,0.000000000000000, ,1.000000000000000,NA, , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,0,810,2008,06483THKRT49DAY,110000316523.000000000000000,MARMON UTILITY LLC,49 DAY ST,SEYMOUR,NEW HAVEN,CT,6483, , ,41.396920000000001,-73.068359999999998,NO,335,Electrical Equipment, , , , , , ,335929,0, ,0,0,0,1308207006900.000000000000000,LEAD COMPOUNDS,N420,650002,YES,PBT,YES,1,NO,R,Pounds,0.000000000000000,62.000000000000000,6.850000000000000,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,68.849999999999994,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,5845.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5846.000000000000000,0.000000000000000,0.000000000000000,131278.000000000000000,0,0.000000000000000,131278.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5914.850000000000400,0,0,69.000000000000000,5845.000000000000000,1.000000000000000,0,0.000000000000000,0.000000000000000,131278.000000000000000,0.000000000000000,0.000000000000000,137193.000000000000000,0.000000000000000, ,0.000000000000000,BERKSHIRE HATHAWAY INC,001024314, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,1,811,2008,06605GNDST2426B,110012809979.000000000000000,O&G INDUSTRIES INC,260 BOSTWICK AVE,BRIDGEPORT,FAIRFIELD,CT,6605, , ,41.160380000000004,-73.212010000000006,NO,324,Petroleum, , , , , , ,324121,327320, ,0,0,0,1308206655780.000000000000000,POLYCYCLIC AROMATIC COMPOUNDS,N590,649749,YES,PBT,NO,0,YES,R,Pounds,0.000000000000000,0.180000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.180000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.180000000000000,0,0,0.180000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.180000000000000,0.000000000000000, ,0.950000000000000,O & G INDUSTRIES INC,018838136, ,09,001,021500,1,090010215001,Block Group 1,G5030,S,187758.000000000000000,0.000000000000000,+41.0539497,-073.5481508,102,103,1500000US090010215001,"Block Group 1, Census Tract 215, Fairfield County, Connecticut",1641,147,20,87,188,71,75,103,42,908,733,0,yes,1641,752,329,417,6,0,0,0,0,889,346,0,0,0,0,461,82,0,0,1,0,0,0,0,090010215001,,,,,,,,,,,,,,,,,,,,
812,1,812,2008,06605GNDST2426B,110012809979.000000000000000,O&G INDUSTRIES INC,260 BOSTWICK AVE,BRIDGEPORT,FAIRFIELD,CT,6605, , ,41.160380000000004,-73.212010000000006,NO,324,Petroleum, , , , , , ,324121,327320, ,0,0,0,1308206655770.000000000000000,"BENZO(G,H,I)PERYLENE",000191242,40576,YES,PBT,NO,0,YES,R,Pounds,0.000000000000000,0.040000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.040000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.040000000000000,0,0,0.040000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.040000000000000,0.000000000000000, ,0.950000000000000,O & G INDUSTRIES INC,018838136, ,09,001,021500,1,090010215001,Block Group 1,G5030,S,187758.000000000000000,0.000000000000000,+41.0539497,-073.5481508,102,103,1500000US090010215001,"Block Group 1, Census Tract 215, Fairfield County, Connecticut",1641,147,20,87,188,71,75,103,42,908,733,0,yes,1641,752,329,417,6,0,0,0,0,889,346,0,0,0,0,461,82,0,0,1,0,0,0,0,090010215001,,,,,,,,,,,,,,,,,,,,
813,0,813,2008,06483THKRT49DAY,110000316523.000000000000000,MARMON UTILITY LLC,49 DAY ST,SEYMOUR,NEW HAVEN,CT,6483, , ,41.396920000000001,-73.068359999999998,NO,335,Electrical Equipment, , , , , , ,335929,0, ,0,0,0,1308207006900.000000000000000,ZINC COMPOUNDS,N982,649699,NO,TRI,YES,1,NO,R,Pounds,0.000000000000000,1.000000000000000,18.000000000000000,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,19.000000000000000,2.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,630.000000000000000,0.000000000000000,632.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,651.000000000000000,0,0,19.000000000000000,0.000000000000000,630.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,649.000000000000000,0.000000000000000, ,0.000000000000000,BERKSHIRE HATHAWAY INC,001024314, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
814,1,814,2008,06010NWDPR780JA,110000315089.000000000000000,FIRESTONE BUILDING PRODUCTS,780 JAMES P CASEY RD,BRISTOL,HARTFORD,CT,6010, , ,41.692287999999998,-72.981533999999996,NO,326,Plastics and Rubber, , , , , , ,326150,324122, ,0,0,0,1308206784440.000000000000000,POLYCYCLIC AROMATIC COMPOUNDS,N590,649749,YES,PBT,NO,0,YES,R,Pounds,0.000000000000000,0.800000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.800000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,22.770000000000000,0.000000000000000,22.770000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.800000000000000,0,0,0.800000000000000,0.000000000000000,0.000000000000000,0,22.770000000000000,0.000000000000000,0.000000000000000,15.130000000000001,0.000000000000000,38.700000000000003,0.000000000000000, ,0.990000000000000,BRIDGESTONE AMERICAS INC,111482506, ,09,001,021500,1,090010215001,Block Group 1,G5030,S,187758.000000000000000,0.000000000000000,+41.0539497,-073.5481508,102,103,1500000US090010215001,"Block Group 1, Census Tract 215, Fairfield County, Connecticut",1641,147,20,87,188,71,75,103,42,908,733,0,yes,1641,752,329,417,6,0,0,0,0,889,346,0,0,0,0,461,82,0,0,1,0,0,0,0,090010215001,,,,,,,,,,,,,,,,,,,,
815,0,815,2008,06810RSCRP36OLD,110011370097.000000000000000,RSA CORP,36 OLD SHERMAN TURNPIKE,DANBURY,FAIRFIELD,CT,6810, , ,41.407730000000001,-73.405929999999998,NO,325,Chemicals, , , , , , ,325199,0, ,0,0,0,1308206210800.000000000000000,TERT-BUTYL ALCOHOL,000075650,5751,NO,TRI,NO,0,NO,R,Pounds,0.000000000000000,2157.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,2157.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2157.000000000000000,0,0,2157.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,153400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,155557.000000000000000,0.000000000000000, ,0.880000000000000,NA, , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
