FID,OBJECTID,YEAR,TRI_FACILI,FRS_ID,FACILITY_N,STREET_ADD,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FA,INDUSTRY_S,INDUSTRY_1,PRIMARY_SI,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NA,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_N,CHEMICAL,CAS___COMP,SRS_ID,CLEAR_AIR_,CLASSIFICA,METAL,METAL_CATE,CARCINOGEN,FORM_TYPE,UNIT_OF_ME,F5_1_FUGIT,F5_2_STACK,F5_3_WATER,F5_4_UNDER,F5_4_1_UND,F5_4_2_UND,F5_5_1_LAN,F5_5_1A_RC,F5_5_1B_OT,F5_5_2_LAN,F5_5_3_SUR,F5_5_3A_RC,F5_5_3B_Ot,F5_5_4_OTH,ON_SITE_RE,F6_1_POTW_,F6_1_POT_1,F6_1_POT_2,F6_2_M10,F6_2_M41,F6_2_M62,F6_2_M71,F6_2_M81,F6_2_M82,F6_2_M72,F6_2_M63,F6_2_M66,F6_2_M67,F6_2_M64,F6_2_M65,F6_2_M73,F6_2_M79,F6_2_M90,F6_2_M94,F6_2_M99,OFF_SITE_R,F6_2_M20,F6_2_M24,F6_2_M26,F6_2_M28,F6_2_M93,OFF_SITE_1,F6_2_M56,F6_2_M92,OFF_SITE_2,F6_2_M40,F6_2_M50,F6_2_M54,F6_2_M61,F6_2_M69,F6_2_M95,OFF_SITE_T,TOTAL_RELE,F8_1_RELEA,F8_1A_ON_S,F8_1B_ON_S,F8_1C_OFF_,F8_1D_OFF_,F8_2_ENERG,F8_3_ENERG,F8_4_RECYC,F8_5_RECYC,F8_6_TREAT,F8_7_TREAT,PROD__WAST,F8_8_ONE_T,PROD_RATIO,F8_9_PRODU,PARENT_COM,PARENT_C_1,Field110,FID_1,STATEFP00,COUNTYFP00,TRACTCE00,BLKGRPCE00,BKGPIDFP00,NAMELSAD00,MTFCC00,FUNCSTAT00,ALAND00,AWATER00,INTPTLAT00,INTPTLON00,OID_,Field1,GEOID,GEO_label,total_x,under_50,from_50_to,from_75_to,from_100_t,from_125_t,from_150_t,from_175_t,from_185_t,from_200_u,below_200,fraction_b,over_30_un,total_y,not_Hispan,non_HL_whi,non_HL_Bla,non_HL_AIA,non_HL_Asi,non_HL_NHO,non_HL_oth,non_HL_2_p,HL,HL_white,HL_Black,HL_AIAN,HL_Asian,HL_NHOPI,HL_other,HL_2_plus,percent_wh,percent_Bl,percent_HL,percent_AI,percent_As,percent_NH,percent_ot,GEOID2_Tex
600,695,2016,06450MRMND508NO,110002057470.000000000000000,ACCEL INTERNATIONAL HOLDINGS INC,508 N COLONY  ST,MERIDEN,NEW HAVEN,CT,6450, , ,41.549630000000001,-72.792619999999999,NO,332,Fabricated Metals, , , , , , ,332618,332813,0,0,0,0,1316215706350.000000000000000,SILVER,007440224,149849,NO,TRI,YES,1,NO,R,Pounds,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,5.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,3790.000000000000000,0.000000000000000,0,0.000000000000000,3790.000000000000000,0.000000000000000,0,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,5.000000000000000,0,0,0.000000000000000,3.600000000000000,1.400000000000000,0,0.000000000000000,0,3790.000000000000000,0.000000000000000,0.000000000000000,3795.000000000000000,0.000000000000000,PRODUCTION,1.000000000000000,NA, , ,2365,09,009,171500,1,090091715001,Block Group 1,G5030,S,485183.000000000000000,0.000000000000000,+41.5512451,-072.7878506,1945,1946,1500000US090091715001,"Block Group 1, Census Tract 1715, New Haven County, Connecticut",1359,41,28,36,36,125,68,50,120,855,504,0,yes,1372,847,688,139,0,20,0,0,0,525,177,33,0,0,0,220,95,1,0,0,0,0,0,0,090091715001
601,518,2016,06451NTDLR136GR,110000316248.000000000000000,TRADEBE TREATMENT & RECYCLING NORTHEAST LLC,136 GRACEY AVE,MERIDEN,NEW HAVEN,CT,6451, , ,41.552840000000003,-72.793059999999997,NO,562,Hazardous Waste, , , , , , ,562211,0,0,0,0,0,1316215719380.000000000000000,METHANOL,000067561,4283,YES,TRI,NO,0,NO,R,Pounds,250.000000000000000,5.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0.000000000000000,255.000000000000000,0.400000000000000,4.600000000000000,5.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.400000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,4.600000000000000,255.400000000000010,0,0,255.000000000000000,0.000000000000000,0.400000000000000,0,0.000000000000000,0,0.000000000000000,43500.000000000000000,4.600000000000000,43760.000000000000000,0.000000000000000,ACTIVITY,1.000000000000000,TRADEBE ENVIRONMENTAL SERVICES LLC,966208204, ,2407,09,009,171600,3,090091716003,Block Group 3,G5030,S,1343868.000000000000000,0.000000000000000,+41.5494148,-072.8073273,1950,1951,1500000US090091716003,"Block Group 3, Census Tract 1716, New Haven County, Connecticut",1112,39,67,85,45,17,63,24,0,772,340,0,yes,1182,810,575,177,19,18,0,0,21,372,279,0,0,0,0,93,0,0,0,0,0,0,0,0,090091716003
602,520,2016,06451NTDLR136GR,110000316248.000000000000000,TRADEBE TREATMENT & RECYCLING NORTHEAST LLC,136 GRACEY AVE,MERIDEN,NEW HAVEN,CT,6451, , ,41.552840000000003,-72.793059999999997,NO,562,Hazardous Waste, , , , , , ,562211,0,0,0,0,0,1316215719370.000000000000000,NAPHTHALENE,000091203,13326,YES,TRI,NO,0,NO,R,Pounds,250.000000000000000,5.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0.000000000000000,255.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,68045.000000000000000,0,68045.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,255.000000000000000,0,0,255.000000000000000,0.000000000000000,0.000000000000000,0,68045.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,68300.000000000000000,0.000000000000000,ACTIVITY,1.000000000000000,TRADEBE ENVIRONMENTAL SERVICES LLC,966208204, ,2407,09,009,171600,3,090091716003,Block Group 3,G5030,S,1343868.000000000000000,0.000000000000000,+41.5494148,-072.8073273,1950,1951,1500000US090091716003,"Block Group 3, Census Tract 1716, New Haven County, Connecticut",1112,39,67,85,45,17,63,24,0,772,340,0,yes,1182,810,575,177,19,18,0,0,21,372,279,0,0,0,0,93,0,0,0,0,0,0,0,0,090091716003
603,527,2016,06451NTDLR136GR,110000316248.000000000000000,TRADEBE TREATMENT & RECYCLING NORTHEAST LLC,136 GRACEY AVE,MERIDEN,NEW HAVEN,CT,6451, , ,41.552840000000003,-72.793059999999997,NO,562,Hazardous Waste, , , , , , ,562211,0,0,0,0,0,1316215719400.000000000000000,POLYCYCLIC AROMATIC COMPOUNDS,N590,649749,YES,PBT,NO,0,YES,R,Pounds,5.000000000000000,5.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,281.000000000000000,0,281.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,10.000000000000000,0,0,10.000000000000000,0.000000000000000,0.000000000000000,0,281.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,291.000000000000000,0.000000000000000,ACTIVITY,1.000000000000000,TRADEBE ENVIRONMENTAL SERVICES LLC,966208204, ,2407,09,009,171600,3,090091716003,Block Group 3,G5030,S,1343868.000000000000000,0.000000000000000,+41.5494148,-072.8073273,1950,1951,1500000US090091716003,"Block Group 3, Census Tract 1716, New Haven County, Connecticut",1112,39,67,85,45,17,63,24,0,772,340,0,yes,1182,810,575,177,19,18,0,0,21,372,279,0,0,0,0,93,0,0,0,0,0,0,0,0,090091716003
604,530,2016,06451NTDLR136GR,110000316248.000000000000000,TRADEBE TREATMENT & RECYCLING NORTHEAST LLC,136 GRACEY AVE,MERIDEN,NEW HAVEN,CT,6451, , ,41.552840000000003,-72.793059999999997,NO,562,Hazardous Waste, , , , , , ,562211,0,0,0,0,0,1316215719410.000000000000000,LEAD COMPOUNDS,N420,650002,YES,PBT,YES,1,NO,R,Pounds,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,6.000000000000000,0.000000000000000,6.000000000000000,1566,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0,2391.000000000000000,0.000000000000000,0.000000000000000,3963.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,3963.000000000000000,0,0,0.000000000000000,3.780000000000000,3959.219999999999800,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,3963.000000000000000,0.000000000000000,ACTIVITY,1.000000000000000,TRADEBE ENVIRONMENTAL SERVICES LLC,966208204, ,2407,09,009,171600,3,090091716003,Block Group 3,G5030,S,1343868.000000000000000,0.000000000000000,+41.5494148,-072.8073273,1950,1951,1500000US090091716003,"Block Group 3, Census Tract 1716, New Haven County, Connecticut",1112,39,67,85,45,17,63,24,0,772,340,0,yes,1182,810,575,177,19,18,0,0,21,372,279,0,0,0,0,93,0,0,0,0,0,0,0,0,090091716003
605,540,2016,06451NTDLR136GR,110000316248.000000000000000,TRADEBE TREATMENT & RECYCLING NORTHEAST LLC,136 GRACEY AVE,MERIDEN,NEW HAVEN,CT,6451, , ,41.552840000000003,-72.793059999999997,NO,562,Hazardous Waste, , , , , , ,562211,0,0,0,0,0,1316215719410.000000000000000,ETHYLENE GLYCOL,000107211,24257,YES,TRI,NO,0,NO,R,Pounds,5.000000000000000,5.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0.000000000000000,10.000000000000000,44.000000000000000,506.000000000000000,550.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,44.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,18317.000000000000000,0,18317.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,506.000000000000000,54.000000000000000,0,0,10.000000000000000,0.000000000000000,44.000000000000000,0,18317.000000000000000,0,0.000000000000000,54957.000000000000000,506.000000000000000,73834.000000000000000,0.000000000000000,ACTIVITY,1.000000000000000,TRADEBE ENVIRONMENTAL SERVICES LLC,966208204, ,2407,09,009,171600,3,090091716003,Block Group 3,G5030,S,1343868.000000000000000,0.000000000000000,+41.5494148,-072.8073273,1950,1951,1500000US090091716003,"Block Group 3, Census Tract 1716, New Haven County, Connecticut",1112,39,67,85,45,17,63,24,0,772,340,0,yes,1182,810,575,177,19,18,0,0,21,372,279,0,0,0,0,93,0,0,0,0,0,0,0,0,090091716003
606,404,2016,06450SZSPHWESTF,110001730609.000000000000000,SUZIO YORK HILL COS,975 WESTFIELD RD,MERIDEN,NEW HAVEN,CT,6450, , ,41.556120000000000,-72.756219999999999,NO,999,Other, , , , , , ,484110,0,0,0,0,0,1316215403240.000000000000000,POLYCYCLIC AROMATIC COMPOUNDS,N590,649749,YES,PBT,NO,0,YES,R,Pounds,0.000000000000000,0.100000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.100000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,0.100000000000000,0,0,0.100000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,PRODUCTION,0.720000000000000,NA,NA, ,2412,09,009,171700,9,090091717009,Block Group 9,G5030,S,2819522.000000000000000,0.000000000000000,+41.5450600,-072.7551493,1954,1955,1500000US090091717009,"Block Group 9, Census Tract 1717, New Haven County, Connecticut",836,7,0,0,0,57,11,0,9,752,84,0,no,836,832,827,5,0,0,0,0,0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,090091717009
607,421,2016,06450SZSPHWESTF,110001730609.000000000000000,SUZIO YORK HILL COS,975 WESTFIELD RD,MERIDEN,NEW HAVEN,CT,6450, , ,41.556120000000000,-72.756219999999999,NO,327,Nonmetallic Mineral Product, , , , , , ,327320,0,0,0,0,0,1316215403230.000000000000000,POLYCYCLIC AROMATIC COMPOUNDS,N590,649749,YES,PBT,NO,0,YES,R,Pounds,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,PRODUCTION,0.720000000000000,NA,NA, ,2412,09,009,171700,9,090091717009,Block Group 9,G5030,S,2819522.000000000000000,0.000000000000000,+41.5450600,-072.7551493,1954,1955,1500000US090091717009,"Block Group 9, Census Tract 1717, New Haven County, Connecticut",836,7,0,0,0,57,11,0,9,752,84,0,no,836,832,827,5,0,0,0,0,0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,090091717009
608,425,2016,06450SZSPHWESTF,110001730609.000000000000000,SUZIO YORK HILL COS,975 WESTFIELD RD,MERIDEN,NEW HAVEN,CT,6450, , ,41.556120000000000,-72.756219999999999,NO,999,Other, , , , , , ,484110,0,0,0,0,0,1316215403190.000000000000000,"BENZO(G,H,I)PERYLENE",000191242,40576,YES,PBT,NO,0,YES,R,Pounds,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,PRODUCTION,0.720000000000000,NA,NA, ,2412,09,009,171700,9,090091717009,Block Group 9,G5030,S,2819522.000000000000000,0.000000000000000,+41.5450600,-072.7551493,1954,1955,1500000US090091717009,"Block Group 9, Census Tract 1717, New Haven County, Connecticut",836,7,0,0,0,57,11,0,9,752,84,0,no,836,832,827,5,0,0,0,0,0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,090091717009
609,429,2016,06450SZSPHWESTF,110001730609.000000000000000,SUZIO YORK HILL COS,975 WESTFIELD RD,MERIDEN,NEW HAVEN,CT,6450, , ,41.556120000000000,-72.756219999999999,NO,327,Nonmetallic Mineral Product, , , , , , ,327320,0,0,0,0,0,1316215403210.000000000000000,"BENZO(G,H,I)PERYLENE",000191242,40576,YES,PBT,NO,0,YES,R,Pounds,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,PRODUCTION,0.720000000000000,NA,NA, ,2412,09,009,171700,9,090091717009,Block Group 9,G5030,S,2819522.000000000000000,0.000000000000000,+41.5450600,-072.7551493,1954,1955,1500000US090091717009,"Block Group 9, Census Tract 1717, New Haven County, Connecticut",836,7,0,0,0,57,11,0,9,752,84,0,no,836,832,827,5,0,0,0,0,0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,090091717009
610,441,2016,06450SZSPHWESTF,110001730609.000000000000000,SUZIO YORK HILL COS,975 WESTFIELD RD,MERIDEN,NEW HAVEN,CT,6450, , ,41.556120000000000,-72.756219999999999,NO,999,Other, , , , , , ,212311,0,0,0,0,0,1316215403230.000000000000000,"BENZO(G,H,I)PERYLENE",000191242,40576,YES,PBT,NO,0,YES,R,Pounds,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,PRODUCTION,0.720000000000000,NA,NA, ,2412,09,009,171700,9,090091717009,Block Group 9,G5030,S,2819522.000000000000000,0.000000000000000,+41.5450600,-072.7551493,1954,1955,1500000US090091717009,"Block Group 9, Census Tract 1717, New Haven County, Connecticut",836,7,0,0,0,57,11,0,9,752,84,0,no,836,832,827,5,0,0,0,0,0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,090091717009
611,447,2016,06450SZSPHWESTF,110001730609.000000000000000,SUZIO YORK HILL COS,975 WESTFIELD RD,MERIDEN,NEW HAVEN,CT,6450, , ,41.556120000000000,-72.756219999999999,NO,324,Petroleum, , , , , , ,324121,0,0,0,0,0,1316215403270.000000000000000,POLYCYCLIC AROMATIC COMPOUNDS,N590,649749,YES,PBT,NO,0,YES,R,Pounds,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,PRODUCTION,0.720000000000000,NA,NA, ,2412,09,009,171700,9,090091717009,Block Group 9,G5030,S,2819522.000000000000000,0.000000000000000,+41.5450600,-072.7551493,1954,1955,1500000US090091717009,"Block Group 9, Census Tract 1717, New Haven County, Connecticut",836,7,0,0,0,57,11,0,9,752,84,0,no,836,832,827,5,0,0,0,0,0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,090091717009
612,459,2016,06450SZSPHWESTF,110001730609.000000000000000,SUZIO YORK HILL COS,975 WESTFIELD RD,MERIDEN,NEW HAVEN,CT,6450, , ,41.556120000000000,-72.756219999999999,NO,999,Other, , , , , , ,212311,0,0,0,0,0,1316215403260.000000000000000,POLYCYCLIC AROMATIC COMPOUNDS,N590,649749,YES,PBT,NO,0,YES,R,Pounds,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,PRODUCTION,0.720000000000000,NA,NA, ,2412,09,009,171700,9,090091717009,Block Group 9,G5030,S,2819522.000000000000000,0.000000000000000,+41.5450600,-072.7551493,1954,1955,1500000US090091717009,"Block Group 9, Census Tract 1717, New Haven County, Connecticut",836,7,0,0,0,57,11,0,9,752,84,0,no,836,832,827,5,0,0,0,0,0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,090091717009
613,460,2016,06450SZSPHWESTF,110001730609.000000000000000,SUZIO YORK HILL COS,975 WESTFIELD RD,MERIDEN,NEW HAVEN,CT,6450, , ,41.556120000000000,-72.756219999999999,NO,324,Petroleum, , , , , , ,324121,0,0,0,0,0,1316215403220.000000000000000,"BENZO(G,H,I)PERYLENE",000191242,40576,YES,PBT,NO,0,YES,R,Pounds,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,PRODUCTION,0.720000000000000,NA,NA, ,2412,09,009,171700,9,090091717009,Block Group 9,G5030,S,2819522.000000000000000,0.000000000000000,+41.5450600,-072.7551493,1954,1955,1500000US090091717009,"Block Group 9, Census Tract 1717, New Haven County, Connecticut",836,7,0,0,0,57,11,0,9,752,84,0,no,836,832,827,5,0,0,0,0,0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,090091717009
614,523,2016,06712PRSPC139UN,110003015521.000000000000000,PROSPECT MACHINE PRODUCTS INC,139 UNION CITY RD,PROSPECT,NEW HAVEN,CT,6712, , ,41.506430000000002,-73.004760000000005,NO,332,Fabricated Metals, , , , , , ,332119,0,0,0,0,0,1316215028480.000000000000000,COPPER,007440508,150086,NO,TRI,YES,1,NO,R,Pounds,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,89301.000000000000000,0.000000000000000,0,0.000000000000000,89301.000000000000000,0.000000000000000,0,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0,89301.000000000000000,0.000000000000000,0.000000000000000,89301.000000000000000,0.000000000000000,PRODUCTION,1.020000000000000,NA, , ,2414,09,009,347200,1,090093472001,Block Group 1,G5030,S,2989828.000000000000000,101679.000000000000000,+41.5101074,-073.0001145,2134,2135,1500000US090093472001,"Block Group 1, Census Tract 3472, New Haven County, Connecticut",1142,0,0,14,0,15,17,8,8,1080,62,0,no,1142,1137,1096,10,0,0,0,11,20,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,090093472001
615,585,2016,06483THKRT49DAY,110000316523.000000000000000,MARMON UTILITY LLC,49 DAY ST,SEYMOUR,NEW HAVEN,CT,6483, , ,41.396920000000001,-73.068359999999998,NO,335,Electrical Equipment, , , , , , ,335929,0,0,0,0,0,1316215664420.000000000000000,LEAD COMPOUNDS,N420,650002,YES,PBT,YES,1,NO,R,Pounds,0.000000000000000,0.910000000000000,2.750000000000000,0,0,0,0,0,0,0,0,0,0,0.000000000000000,3.660000000000000,0.130000000000000,0.000000000000000,0.130000000000000,0,0.000000000000000,0.270000000000000,0,0,0,0,0,0,0,4670,0,0,0,0.000000000000000,44.280000000000001,0.000000000000000,4714.680000000000300,0.000000000000000,0.000000000000000,0.000000000000000,0,69729.000000000000000,69729.000000000000000,0.000000000000000,0,0.000000000000000,0,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,4718.340000000000100,0,0,3.660000000000000,4670.081900000000100,44.598100000000002,0,0.000000000000000,0,69729.000000000000000,0.000000000000000,0.000000000000000,74447.339999999997000,0.000000000000000,PRODUCTION,0.690000000000000,BERKSHIRE HATHAWAY INC,001024314, ,2416,09,009,130100,2,090091301002,Block Group 2,G5030,S,3039189.000000000000000,28960.000000000000000,+41.3918983,-073.0569256,1592,1593,1500000US090091301002,"Block Group 2, Census Tract 1301, New Haven County, Connecticut",2099,63,60,31,53,89,94,8,79,1622,477,0,no,2099,2087,2010,0,27,41,0,9,0,12,12,0,0,0,0,0,0,1,0,0,0,0,0,0,090091301002
